Croatie,98,Seigle,vegetal,3045.9,5.0,0.14,0.03
Croatie,98,Soja,vegetal,0.0,0.0,0.0,
Croatie,98,Sorgho,vegetal,,,,
Croatie,98,Sucre Eq Brut,vegetal,143586.3,329.0,,
Croatie,98,"Sucre, betterave",vegetal,,,,
Croatie,98,Sésame,vegetal,386.1,1.0,0.05,0.13
Croatie,98,Thé,vegetal,300.3,0.0,0.01,
Croatie,98,Tomates,vegetal,70398.9,9.0,0.41,0.1
Croatie,98,Vin,vegetal,59202.0,27.0,0.0,
Croatie,98,"Épices, Autres",vegetal,429.0,1.0,0.03,0.04
Cuba,49,"Agrumes, Autres",vegetal,2478.52,0.0,0.0,0.0
Cuba,49,"Alcool, non Comestible",vegetal,,,,
Cuba,49,Aliments pour enfants,vegetal,337.98,0.0,0.01,0.0
Cuba,49,Ananas,vegetal,74693.58,6.0,0.04,0.02
Cuba,49,Arachides Decortiquees,vegetal,2253.2,3.0,0.14,0.24
Cuba,49,Avoine,vegetal,0.0,0.0,0.0,0.0
Cuba,49,Bananes,vegetal,133727.41999999998,21.0,0.26,0.1
Cuba,49,Bananes plantains,vegetal,503026.9,92.0,0.73,0.24
Cuba,49,Bière,vegetal,266891.54,23.0,0.19,
Cuba,49,Blé,vegetal,615348.92,395.0,10.5,1.35
Cuba,49,Boissons Alcooliques,vegetal,89790.02,39.0,,
Cuba,49,Boissons Fermentés,vegetal,788.6200000000001,0.0,,
Cuba,49,Café,vegetal,17912.94,2.0,0.29,
Cuba,49,Citrons & Limes,vegetal,4844.38,0.0,0.01,0.0
Cuba,49,Coco (Incl Coprah),vegetal,58245.22,19.0,0.23,1.77
Cuba,49,"Céréales, Autres",vegetal,675.96,0.0,0.01,0.0
Cuba,49,Dattes,vegetal,0.0,0.0,,
Cuba,49,Edulcorants Autres,vegetal,2365.86,1.0,,
Cuba,49,Feve de Cacao,vegetal,5970.98,2.0,0.11,0.19
Cuba,49,"Fruits, Autres",vegetal,724178.48,46.0,0.49,0.35
Cuba,49,Girofles,vegetal,0.0,0.0,,
Cuba,49,Graines Colza/Moutarde,vegetal,0.0,0.0,0.0,0.0
Cuba,49,Graines de coton,vegetal,,,,
Cuba,49,Graines de tournesol,vegetal,225.32,0.0,0.01,0.01
Cuba,49,Haricots,vegetal,174510.34,143.0,9.34,0.68
Cuba,49,Huil Plantes Oleif Autr,vegetal,901.28,2.0,0.0,0.22
Cuba,49,Huile Graines de Coton,vegetal,,,,
Cuba,49,Huile d'Arachide,vegetal,675.96,1.0,,0.16
Cuba,49,Huile d'Olive,vegetal,337.98,1.0,,0.09
Cuba,49,Huile de Coco,vegetal,112.66,0.0,,0.03
Cuba,49,Huile de Colza&Moutarde,vegetal,,,,
Cuba,49,Huile de Germe de Maïs,vegetal,0.0,0.0,,0.0
Cuba,49,Huile de Palme,vegetal,1239.26,3.0,,0.29
Cuba,49,Huile de Palmistes,vegetal,,,,
Cuba,49,Huile de Soja,vegetal,79875.94,172.0,,19.43
Cuba,49,Huile de Sésame,vegetal,0.0,0.0,,0.0
Cuba,49,Huile de Tournesol,vegetal,1126.6,2.0,,0.27
Cuba,49,Ignames,vegetal,277819.56,68.0,0.88,0.14
Cuba,49,"Légumes, Autres",vegetal,908715.56,48.0,2.24,0.35
Cuba,49,Légumineuses Autres,vegetal,64441.52,53.0,3.44,0.32
Cuba,49,Manioc,vegetal,285029.8,75.0,0.35,0.14
Cuba,49,Maïs,vegetal,317701.2,265.0,6.9,3.16
Cuba,49,Miel,vegetal,1464.58,1.0,0.0,
Cuba,49,Millet,vegetal,,,,
Cuba,49,Miscellanees,vegetal,,1.0,0.02,0.01
Cuba,49,Noix,vegetal,337.98,0.0,0.01,0.02
Cuba,49,Oignons,vegetal,114575.22,11.0,0.36,0.06
Cuba,49,Olives,vegetal,901.28,0.0,0.0,0.02
Cuba,49,"Oranges, Mandarines",vegetal,78524.02,6.0,0.1,0.02
Cuba,49,Orge,vegetal,,,,
Cuba,49,Pamplemousse,vegetal,33460.020000000004,2.0,0.03,0.01
Cuba,49,Patates douces,vegetal,309927.66,73.0,0.83,0.23
Cuba,49,Piments,vegetal,112.66,0.0,0.0,0.0
Cuba,49,"Plantes Oleiferes, Autre",vegetal,,0.0,,
Cuba,49,Poivre,vegetal,0.0,0.0,0.0,0.0
Cuba,49,Pommes,vegetal,3830.4400000000005,0.0,0.0,0.0
Cuba,49,Pommes de Terre,vegetal,106689.02,17.0,0.24,0.03
Cuba,49,Racines nda,vegetal,140374.36,37.0,0.58,0.1
Cuba,49,Raisin,vegetal,2253.2,0.0,0.0,0.0
Cuba,49,Riz (Eq Blanchi),vegetal,762708.2,666.0,12.9,1.16
Cuba,49,Seigle,vegetal,0.0,0.0,,
Cuba,49,Soja,vegetal,71426.44,58.0,6.59,3.12
Cuba,49,Sorgho,vegetal,,,,
Cuba,49,Sucre Eq Brut,vegetal,596422.04,517.0,,
Cuba,49,"Sucre, canne",vegetal,,,,
Cuba,49,Sésame,vegetal,0.0,0.0,0.0,0.0
Cuba,49,Thé,vegetal,0.0,0.0,0.0,
Cuba,49,Tomates,vegetal,613659.02,31.0,1.2,0.45
Cuba,49,Vin,vegetal,17462.3,3.0,,
Cuba,49,"Épices, Autres",vegetal,1689.9,1.0,0.05,0.06
Côte d'Ivoire,107,"Agrumes, Autres",vegetal,13205.4,0.0,0.01,0.0
Côte d'Ivoire,107,"Alcool, non Comestible",vegetal,,,,
Côte d'Ivoire,107,Aliments pour enfants,vegetal,2844.2400000000007,1.0,0.06,0.01
Côte d'Ivoire,107,Ananas,vegetal,17268.6,1.0,0.01,0.0
Côte d'Ivoire,107,Arachides Decortiquees,vegetal,49164.72,34.0,1.43,2.76
Côte d'Ivoire,107,Avoine,vegetal,2844.2400000000007,1.0,0.03,0.01
Côte d'Ivoire,107,Bananes,vegetal,31489.8,3.0,0.04,0.01
Côte d'Ivoire,107,Bananes plantains,vegetal,1299411.36,156.0,1.4,0.35
Côte d'Ivoire,107,Bière,vegetal,337448.76,20.0,0.23,
Côte d'Ivoire,107,Blé,vegetal,421557.0,168.0,4.79,1.73
Côte d'Ivoire,107,Boissons Alcooliques,vegetal,203.16,0.0,,
Côte d'Ivoire,107,Boissons Fermentés,vegetal,478035.48,29.0,0.1,
Côte d'Ivoire,107,Café,vegetal,15033.84,1.0,0.08,
Côte d'Ivoire,107,Citrons & Limes,vegetal,203.16,0.0,,
Côte d'Ivoire,107,Coco (Incl Coprah),vegetal,59322.72,8.0,0.07,0.74
Côte d'Ivoire,107,"Céréales, Autres",vegetal,20519.16,7.0,0.18,0.04
Côte d'Ivoire,107,Dattes,vegetal,812.64,0.0,0.0,0.0
Côte d'Ivoire,107,Edulcorants Autres,vegetal,7516.92,3.0,,
Côte d'Ivoire,107,Feve de Cacao,vegetal,282595.56,56.0,2.82,4.35
Côte d'Ivoire,107,"Fruits, Autres",vegetal,135101.4,8.0,0.1,0.29
Côte d'Ivoire,107,Girofles,vegetal,0.0,0.0,0.0,0.0
Côte d'Ivoire,107,Graines Colza/Moutarde,vegetal,0.0,1.0,0.0,0.0
Côte d'Ivoire,107,Graines de coton,vegetal,,,,
Côte d'Ivoire,107,Graines de tournesol,vegetal,,0.0,,
Côte d'Ivoire,107,Haricots,vegetal,33724.56,16.0,1.01,0.08
Côte d'Ivoire,107,Huil Plantes Oleif Autr,vegetal,7923.24,8.0,0.0,0.97
Côte d'Ivoire,107,Huile Graines de Coton,vegetal,30474.0,36.0,,4.1
Côte d'Ivoire,107,Huile d'Arachide,vegetal,2437.92,3.0,,0.34
Côte d'Ivoire,107,Huile d'Olive,vegetal,406.32,0.0,,0.05
Côte d'Ivoire,107,Huile de Coco,vegetal,23769.72,28.0,,3.2
Côte d'Ivoire,107,Huile de Colza&Moutarde,vegetal,0.0,0.0,,0.0
Côte d'Ivoire,107,Huile de Germe de Maïs,vegetal,0.0,0.0,,0.0
Côte d'Ivoire,107,Huile de Palme,vegetal,181828.2,217.0,0.0,24.51
Côte d'Ivoire,107,Huile de Palmistes,vegetal,13002.24,15.0,,1.74
Côte d'Ivoire,107,Huile de Soja,vegetal,609.48,1.0,,0.09
Côte d'Ivoire,107,Huile de Sésame,vegetal,0.0,0.0,,0.0
Côte d'Ivoire,107,Huile de Tournesol,vegetal,3047.4,4.0,,0.4
Côte d'Ivoire,107,Ignames,vegetal,3782839.2,510.0,8.16,1.02
Côte d'Ivoire,107,"Légumes, Autres",vegetal,710247.36,33.0,1.41,0.36
Côte d'Ivoire,107,Légumineuses Autres,vegetal,13205.4,6.0,0.39,0.04
Côte d'Ivoire,107,Manioc,vegetal,2199003.84,326.0,2.66,0.3
Côte d'Ivoire,107,Maïs,vegetal,446748.83999999997,191.0,5.04,2.06
Côte d'Ivoire,107,Miel,vegetal,609.48,0.0,0.0,
Côte d'Ivoire,107,Millet,vegetal,31083.48,13.0,0.31,0.14
Côte d'Ivoire,107,Miscellanees,vegetal,,0.0,0.0,0.0
Côte d'Ivoire,107,Noix,vegetal,113363.28,53.0,1.35,1.67
Côte d'Ivoire,107,Oignons,vegetal,0.0,0.0,0.0,0.0
Côte d'Ivoire,107,Olives,vegetal,203.16,0.0,0.0,0.0
Côte d'Ivoire,107,"Oranges, Mandarines",vegetal,32911.920000000006,1.0,0.02,0.01
Côte d'Ivoire,107,Orge,vegetal,0.0,0.0,0.0,
Côte d'Ivoire,107,Palmistes,vegetal,,,,
Côte d'Ivoire,107,Pamplemousse,vegetal,24582.36,1.0,0.01,0.0
Côte d'Ivoire,107,Patates douces,vegetal,40632.0,5.0,0.07,0.01
Côte d'Ivoire,107,Piments,vegetal,24176.04,10.0,0.39,0.56
Côte d'Ivoire,107,"Plantes Oleiferes, Autre",vegetal,2031.6,0.0,0.01,0.03
Côte d'Ivoire,107,Pois,vegetal,2031.6,1.0,0.06,0.0
Côte d'Ivoire,107,Poivre,vegetal,203.16,0.0,0.0,0.0
Côte d'Ivoire,107,Pommes,vegetal,8126.4,0.0,0.0,0.0
Côte d'Ivoire,107,Pommes de Terre,vegetal,7720.08,1.0,0.01,0.0
Côte d'Ivoire,107,Racines nda,vegetal,66027.0,7.0,0.13,0.01
Côte d'Ivoire,107,Raisin,vegetal,1218.96,0.0,0.0,0.0
Côte d'Ivoire,107,Riz (Eq Blanchi),vegetal,1291284.96,577.0,11.69,1.23
Côte d'Ivoire,107,Seigle,vegetal,0.0,0.0,0.0,0.0
Côte d'Ivoire,107,Soja,vegetal,609.48,0.0,0.03,0.01
Côte d'Ivoire,107,Sorgho,vegetal,34537.2,13.0,0.35,0.1
Côte d'Ivoire,107,Sucre Eq Brut,vegetal,200722.08000000002,99.0,,
Côte d'Ivoire,107,"Sucre, betterave",vegetal,,,,
Côte d'Ivoire,107,"Sucre, canne",vegetal,28036.079999999994,1.0,0.01,
Côte d'Ivoire,107,Sésame,vegetal,2641.08,2.0,0.06,0.17
Côte d'Ivoire,107,Thé,vegetal,2234.76,0.0,0.03,
Côte d'Ivoire,107,Tomates,vegetal,99548.4,3.0,0.15,0.03
Côte d'Ivoire,107,Vin,vegetal,27223.44,3.0,,
Côte d'Ivoire,107,"Épices, Autres",vegetal,5282.16,2.0,0.07,0.05
Danemark,54,"Agrumes, Autres",vegetal,2022.84,0.0,0.01,0.0
Danemark,54,"Alcool, non Comestible",vegetal,,,,
Danemark,54,Aliments pour enfants,vegetal,0.0,0.0,0.0,0.0
Danemark,54,Ananas,vegetal,21970.29,5.0,0.03,0.01
Danemark,54,Arachides Decortiquees,vegetal,2978.07,9.0,0.39,0.72
Danemark,54,Avoine,vegetal,53324.31,60.0,2.32,1.12
Danemark,54,Bananes,vegetal,79733.61,24.0,0.31,0.04
Danemark,54,Bananes plantains,vegetal,786.6600000000001,0.0,0.0,0.0
Danemark,54,Bière,vegetal,346074.21,83.0,0.84,
Danemark,54,Blé,vegetal,550662.0,623.0,19.6,2.49
Danemark,54,Boissons Alcooliques,vegetal,18936.03,27.0,,
Danemark,54,Boissons Fermentés,vegetal,5057.1,1.0,0.0,
Danemark,54,Café,vegetal,53605.259999999995,12.0,1.45,
Danemark,54,Citrons & Limes,vegetal,10676.1,1.0,0.02,0.02
Danemark,54,Coco (Incl Coprah),vegetal,9777.06,6.0,0.07,0.61
Danemark,54,"Céréales, Autres",vegetal,280.95,0.0,0.01,0.01
Danemark,54,Dattes,vegetal,2584.74,3.0,0.02,0.01
Danemark,54,Edulcorants Autres,vegetal,70743.21,67.0,,
Danemark,54,Feve de Cacao,vegetal,21914.1,53.0,0.85,4.72
Danemark,54,"Fruits, Autres",vegetal,126933.21,34.0,0.45,0.91
Danemark,54,Girofles,vegetal,56.19,0.0,0.0,0.0
Danemark,54,Graines Colza/Moutarde,vegetal,0.0,2.0,0.0,0.0
Danemark,54,Graines de coton,vegetal,,,,
Danemark,54,Graines de tournesol,vegetal,,,,
Danemark,54,Haricots,vegetal,618.09,1.0,0.07,0.0
Danemark,54,Huil Plantes Oleif Autr,vegetal,3259.02,12.0,0.0,1.43
Danemark,54,Huile Graines de Coton,vegetal,,,,
Danemark,54,Huile d'Arachide,vegetal,505.71,2.0,0.0,0.25
Danemark,54,Huile d'Olive,vegetal,6180.900000000001,27.0,,3.01
Danemark,54,Huile de Coco,vegetal,0.0,0.0,0.0,0.0
Danemark,54,Huile de Colza&Moutarde,vegetal,0.0,0.0,0.0,0.0
Danemark,54,Huile de Germe de Maïs,vegetal,674.28,3.0,,0.32
Danemark,54,Huile de Palme,vegetal,20677.92,87.0,0.07,9.81
Danemark,54,Huile de Palmistes,vegetal,0.0,0.0,0.0,0.0
Danemark,54,Huile de Soja,vegetal,14159.88,60.0,0.05,6.72
Danemark,54,Huile de Sésame,vegetal,842.85,4.0,,0.4
Danemark,54,Huile de Tournesol,vegetal,6124.71,26.0,0.02,2.9
Danemark,54,"Légumes, Autres",vegetal,446935.26000000007,58.0,2.69,0.58
Danemark,54,Légumineuses Autres,vegetal,1236.18,2.0,0.13,0.02
Danemark,54,Manioc,vegetal,,,,
Danemark,54,Maïs,vegetal,26465.49,32.0,0.74,0.11
Danemark,54,Miel,vegetal,3989.49,6.0,0.01,
Danemark,54,Millet,vegetal,,,,
Danemark,54,Noix,vegetal,30398.79,41.0,1.19,3.72
Danemark,54,Oignons,vegetal,46525.32,9.0,0.27,0.05
Danemark,54,Olives,vegetal,3146.6400000000003,2.0,0.02,0.16
Danemark,54,"Oranges, Mandarines",vegetal,246617.91,22.0,0.34,0.05
Danemark,54,Orge,vegetal,112.38,0.0,0.01,0.0
Danemark,54,Palmistes,vegetal,,,,
Danemark,54,Pamplemousse,vegetal,7023.75,1.0,0.01,0.0
Danemark,54,Patates douces,vegetal,0.0,0.0,0.0,0.0
Danemark,54,Piments,vegetal,618.09,1.0,0.04,0.05
Danemark,54,"Plantes Oleiferes, Autre",vegetal,,,,
Danemark,54,Pois,vegetal,3989.49,7.0,0.44,0.03
Danemark,54,Poivre,vegetal,955.2300000000001,1.0,0.05,0.01
Danemark,54,Pommes,vegetal,136935.03,15.0,0.07,0.06
Danemark,54,Pommes de Terre,vegetal,351524.64,109.0,2.2,0.13
Danemark,54,Racines nda,vegetal,0.0,0.0,,
Danemark,54,Raisin,vegetal,47873.88,16.0,0.15,0.05
Danemark,54,Riz (Eq Blanchi),vegetal,27870.24,48.0,0.93,0.08
Danemark,54,Seigle,vegetal,79284.09,86.0,2.18,0.3
Danemark,54,Soja,vegetal,168.57,0.0,0.01,0.0
Danemark,54,Sorgho,vegetal,,,,
Danemark,54,Sucre Eq Brut,vegetal,236784.66,410.0,,
Danemark,54,"Sucre, betterave",vegetal,,,,
Danemark,54,"Sucre, canne",vegetal,0.0,,,
Danemark,54,Sésame,vegetal,,,,
Danemark,54,Thé,vegetal,1910.4600000000003,0.0,0.08,
Danemark,54,Tomates,vegetal,98107.74,9.0,0.43,0.1
Danemark,54,Vin,vegetal,158792.94,53.0,0.0,
Danemark,54,"Épices, Autres",vegetal,7023.75,12.0,0.36,0.41
Djibouti,72,"Agrumes, Autres",vegetal,453.96,0.0,0.0,
Djibouti,72,"Alcool, non Comestible",vegetal,,,,
Djibouti,72,Aliments pour enfants,vegetal,419.04,5.0,0.2,0.04
Djibouti,72,Ananas,vegetal,148.41,0.0,0.0,
Djibouti,72,Arachides Decortiquees,vegetal,183.33,3.0,0.14,0.28
Djibouti,72,Avoine,vegetal,174.6,2.0,0.07,0.04
Djibouti,72,Bananes,vegetal,4399.92,8.0,0.1,0.04
Djibouti,72,Bière,vegetal,1894.41,3.0,0.03,
Djibouti,72,Blé,vegetal,103887.0,953.0,28.19,4.06
Djibouti,72,Boissons Alcooliques,vegetal,1134.9,10.0,,
Djibouti,72,Boissons Fermentés,vegetal,8.73,0.0,,
Djibouti,72,Café,vegetal,1588.86,2.0,0.09,
Djibouti,72,Citrons & Limes,vegetal,2575.35,1.0,0.05,0.02
Djibouti,72,Coco (Incl Coprah),vegetal,0.0,0.0,,
Djibouti,72,"Céréales, Autres",vegetal,340.47,2.0,0.07,0.01
Djibouti,72,Dattes,vegetal,724.59,4.0,0.03,0.01
Djibouti,72,Edulcorants Autres,vegetal,637.29,3.0,,
Djibouti,72,Feve de Cacao,vegetal,296.82,5.0,0.07,0.42
Djibouti,72,"Fruits, Autres",vegetal,25124.94,22.0,0.22,0.08
Djibouti,72,Girofles,vegetal,0.0,0.0,0.0,0.0
Djibouti,72,Graines Colza/Moutarde,vegetal,0.0,4.0,0.0,0.0
Djibouti,72,Haricots,vegetal,1361.88,15.0,0.94,0.07
Djibouti,72,Huil Plantes Oleif Autr,vegetal,2226.15,61.0,0.02,6.91
Djibouti,72,Huile Graines de Coton,vegetal,0.0,0.0,,0.0
Djibouti,72,Huile d'Arachide,vegetal,0.0,0.0,,0.01
Djibouti,72,Huile d'Olive,vegetal,96.03,3.0,,0.29
Djibouti,72,Huile de Coco,vegetal,357.93,10.0,,1.12
Djibouti,72,Huile de Colza&Moutarde,vegetal,0.0,0.0,,0.0
Djibouti,72,Huile de Palme,vegetal,7734.779999999999,215.0,,24.28
Djibouti,72,Huile de Palmistes,vegetal,0.0,0.0,,0.0
Djibouti,72,Huile de Soja,vegetal,689.67,19.0,,2.17
Djibouti,72,Huile de Tournesol,vegetal,611.1,17.0,,1.92
Djibouti,72,"Légumes, Autres",vegetal,37757.25,26.0,1.62,0.24
Djibouti,72,Légumineuses Autres,vegetal,1414.26,15.0,1.05,0.08
Djibouti,72,Manioc,vegetal,0.0,0.0,,
Djibouti,72,Maïs,vegetal,1056.33,9.0,0.21,0.03
Djibouti,72,Miel,vegetal,17.46,0.0,,
Djibouti,72,Miscellanees,vegetal,,8.0,0.24,0.2
Djibouti,72,Noix,vegetal,8.73,0.0,0.0,0.01
Djibouti,72,Oignons,vegetal,13426.74,13.0,0.46,0.08
Djibouti,72,"Oranges, Mandarines",vegetal,3046.77,3.0,0.07,0.01
Djibouti,72,Orge,vegetal,0.0,0.0,0.0,
Djibouti,72,Pamplemousse,vegetal,0.0,0.0,,
Djibouti,72,Piments,vegetal,471.4200000000001,5.0,0.18,0.26
Djibouti,72,"Plantes Oleiferes, Autre",vegetal,0.0,0.0,0.0,0.0
Djibouti,72,Pois,vegetal,8380.8,91.0,5.92,0.47
Djibouti,72,Poivre,vegetal,1222.2,11.0,0.41,0.1
Djibouti,72,Pommes,vegetal,69.84,0.0,,0.0
Djibouti,72,Pommes de Terre,vegetal,14544.18,31.0,0.73,0.05
Djibouti,72,Racines nda,vegetal,52.38,0.0,0.0,
Djibouti,72,Raisin,vegetal,2383.29,6.0,0.06,
Djibouti,72,Riz (Eq Blanchi),vegetal,37940.58,429.0,7.98,0.83
Djibouti,72,Seigle,vegetal,0.0,0.0,0.0,0.0
Djibouti,72,Sorgho,vegetal,2749.95,24.0,0.7,0.23
Djibouti,72,Sucre Eq Brut,vegetal,28974.869999999995,327.0,,
Djibouti,72,"Sucre, canne",vegetal,,,,
Djibouti,72,Sésame,vegetal,78.57,1.0,0.04,0.12
Djibouti,72,Thé,vegetal,1292.04,2.0,0.41,
Djibouti,72,Tomates,vegetal,8494.29,5.0,0.21,0.05
Djibouti,72,Vin,vegetal,838.08,2.0,,
Djibouti,72,"Épices, Autres",vegetal,139.68,1.0,0.04,0.05
Dominique,55,"Agrumes, Autres",vegetal,,,,
Dominique,55,"Alcool, non Comestible",vegetal,,,,
Dominique,55,Aliments pour enfants,vegetal,15.12,2.0,0.08,0.0
Dominique,55,Ananas,vegetal,56.88,1.0,,
Dominique,55,Arachides Decortiquees,vegetal,66.96,15.0,0.65,1.26
Dominique,55,Avoine,vegetal,127.44,10.0,0.42,0.15
Dominique,55,Bananes,vegetal,3000.24,71.0,0.91,0.11
Dominique,55,Bananes plantains,vegetal,1399.68,40.0,0.42,0.15
Dominique,55,Bière,vegetal,493.2,7.0,0.04,
Dominique,55,Blé,vegetal,5132.16,524.0,12.9,1.37
Dominique,55,Boissons Alcooliques,vegetal,675.36,76.0,,
Dominique,55,Boissons Fermentés,vegetal,156.24,3.0,,
Dominique,55,Café,vegetal,65.52,1.0,0.15,
Dominique,55,Citrons & Limes,vegetal,1105.92,7.0,0.08,0.3
Dominique,55,Coco (Incl Coprah),vegetal,1399.68,72.0,0.84,6.66
Dominique,55,"Céréales, Autres",vegetal,115.92,14.0,0.38,
Dominique,55,Edulcorants Autres,vegetal,215.28000000000003,15.0,,
Dominique,55,Feve de Cacao,vegetal,115.2,27.0,0.27,2.47
Dominique,55,"Fruits, Autres",vegetal,2602.08,35.0,0.38,0.38
Dominique,55,Girofles,vegetal,167.76,21.0,,1.29
Dominique,55,Graines Colza/Moutarde,vegetal,0.0,0.0,0.0,0.0
Dominique,55,Haricots,vegetal,102.96,13.0,0.88,0.08
Dominique,55,Huil Plantes Oleif Autr,vegetal,157.68,51.0,0.04,5.75
Dominique,55,Huile d'Olive,vegetal,2.88,1.0,,0.11
Dominique,55,Huile de Coco,vegetal,149.76,50.0,,5.71
Dominique,55,Huile de Germe de Maïs,vegetal,2.16,1.0,,0.08
Dominique,55,Huile de Palme,vegetal,,,,
Dominique,55,Huile de Palmistes,vegetal,,,,
Dominique,55,Huile de Soja,vegetal,144.71999999999997,49.0,,5.52
Dominique,55,Ignames,vegetal,3690.0,142.0,1.83,0.27
Dominique,55,"Légumes, Autres",vegetal,5926.32,59.0,2.25,0.3
Dominique,55,Légumineuses Autres,vegetal,259.92,34.0,2.28,0.19
Dominique,55,Manioc,vegetal,509.76,17.0,0.15,0.08
Dominique,55,Maïs,vegetal,417.6,53.0,1.14,0.19
Dominique,55,Miel,vegetal,0.0,0.0,,
Dominique,55,Miscellanees,vegetal,,1.0,0.04,0.0
Dominique,55,Noix,vegetal,398.16,33.0,0.88,2.89
Dominique,55,Oignons,vegetal,326.16,5.0,0.15,0.04
Dominique,55,Olives,vegetal,2.88,0.0,,
Dominique,55,"Oranges, Mandarines",vegetal,5986.08,58.0,1.03,0.19
Dominique,55,Orge,vegetal,401.76,39.0,1.41,0.19
Dominique,55,Pamplemousse,vegetal,10995.12,89.0,1.22,0.38
Dominique,55,Patates douces,vegetal,578.16,19.0,0.23,0.04
Dominique,55,"Plantes Oleiferes, Autre",vegetal,,,,
Dominique,55,Pois,vegetal,10.8,1.0,0.08,
Dominique,55,Poivre,vegetal,74.88,8.0,0.3,0.08
Dominique,55,Pommes,vegetal,286.56,4.0,,
Dominique,55,Pommes de Terre,vegetal,956.16,19.0,0.42,0.04
Dominique,55,Racines nda,vegetal,3936.96,139.0,2.32,0.34
Dominique,55,Raisin,vegetal,111.6,3.0,0.04,
Dominique,55,Riz (Eq Blanchi),vegetal,604.8,96.0,2.02,0.38
Dominique,55,Soja,vegetal,0.72,0.0,,
Dominique,55,Sucre Eq Brut,vegetal,2764.08,385.0,,
Dominique,55,"Sucre, canne",vegetal,480.24,5.0,,0.04
Dominique,55,Thé,vegetal,5.76,0.0,0.0,
Dominique,55,Tomates,vegetal,357.84,2.0,0.11,
Dominique,55,Vin,vegetal,167.04,5.0,,
Dominique,55,"Épices, Autres",vegetal,223.92,29.0,0.76,0.8
El Salvador,60,"Agrumes, Autres",vegetal,443.80000000000007,0.0,0.0,0.0
El Salvador,60,"Alcool, non Comestible",vegetal,,,,
El Salvador,60,Aliments pour enfants,vegetal,3487.0000000000005,6.0,0.23,0.04
El Salvador,60,Ananas,vegetal,3043.2,1.0,0.0,0.0
El Salvador,60,Arachides Decortiquees,vegetal,2536.0,6.0,0.28,0.54
El Salvador,60,Avoine,vegetal,2092.2,2.0,0.08,0.03
El Salvador,60,Bananes,vegetal,41653.8,11.0,0.14,0.02
El Salvador,60,Bananes plantains,vegetal,81912.8,30.0,0.25,0.07
El Salvador,60,Bière,vegetal,145059.2,23.0,0.19,
El Salvador,60,Blé,vegetal,178724.6,252.0,6.57,0.99
El Salvador,60,Boissons Alcooliques,vegetal,19590.6,25.0,,
El Salvador,60,Boissons Fermentés,vegetal,253.6,0.0,,
El Salvador,60,Café,vegetal,13631.0,3.0,0.17,
El Salvador,60,Citrons & Limes,vegetal,5959.6,0.0,0.02,0.01
El Salvador,60,Coco (Incl Coprah),vegetal,46408.8,27.0,0.32,2.5
El Salvador,60,"Céréales, Autres",vegetal,1585.0,2.0,0.06,0.01
El Salvador,60,Dattes,vegetal,63.4,0.0,0.0,
El Salvador,60,Edulcorants Autres,vegetal,8432.2,12.0,,
El Salvador,60,Feve de Cacao,vegetal,2853.0,4.0,0.1,0.38
El Salvador,60,"Fruits, Autres",vegetal,95100.0,19.0,0.21,0.75
El Salvador,60,Girofles,vegetal,0.0,0.0,0.0,0.0
El Salvador,60,Graines Colza/Moutarde,vegetal,0.0,3.0,0.0,0.0
El Salvador,60,Graines de coton,vegetal,,,,
El Salvador,60,Graines de tournesol,vegetal,317.0,0.0,0.02,0.04
El Salvador,60,Haricots,vegetal,109808.8,160.0,10.44,0.76
El Salvador,60,Huil Plantes Oleif Autr,vegetal,3930.8,15.0,0.01,1.66
El Salvador,60,Huile Graines de Coton,vegetal,63.4,0.0,0.0,0.04
El Salvador,60,Huile d'Arachide,vegetal,190.2,1.0,,0.08
El Salvador,60,Huile d'Olive,vegetal,2599.4,10.0,,1.12
El Salvador,60,Huile de Coco,vegetal,1077.8,4.0,,0.47
El Salvador,60,Huile de Colza&Moutarde,vegetal,0.0,0.0,,0.0
El Salvador,60,Huile de Germe de Maïs,vegetal,253.6,1.0,,0.1
El Salvador,60,Huile de Palme,vegetal,,,,
El Salvador,60,Huile de Palmistes,vegetal,,,,
El Salvador,60,Huile de Soja,vegetal,20351.4,77.0,0.03,8.68
El Salvador,60,Huile de Son de Riz,vegetal,0.0,0.0,,0.0
El Salvador,60,Huile de Sésame,vegetal,63.4,0.0,,0.03
El Salvador,60,Huile de Tournesol,vegetal,3487.0000000000005,13.0,,1.5
El Salvador,60,"Légumes, Autres",vegetal,273127.2,31.0,1.31,0.32
El Salvador,60,Légumineuses Autres,vegetal,253.6,0.0,0.02,0.0
El Salvador,60,Manioc,vegetal,41590.4,16.0,0.13,0.05
El Salvador,60,Maïs,vegetal,444370.6,659.0,17.15,7.84
El Salvador,60,Miel,vegetal,63.4,0.0,0.0,
El Salvador,60,Millet,vegetal,,,,
El Salvador,60,Miscellanees,vegetal,,7.0,0.21,0.09
El Salvador,60,Noix,vegetal,4438.0,3.0,0.09,0.29
El Salvador,60,Oignons,vegetal,28339.8,5.0,0.16,0.02
El Salvador,60,Olives,vegetal,317.0,0.0,0.0,0.02
El Salvador,60,"Oranges, Mandarines",vegetal,100235.4,11.0,0.2,0.04
El Salvador,60,Orge,vegetal,0.0,0.0,0.0,
El Salvador,60,Palmistes,vegetal,,,,
El Salvador,60,Pamplemousse,vegetal,253.6,0.0,0.0,
